4895,F,25,3,52001,22,509,35.30375529803777,124.89464694774188,24,27
4896,M,35,6,84103,63,369,35.327125970525856,126.5096121988259,26,4
4897,M,35,16,16844,31,391,35.208292886804685,129.4386817748452,24,16
4898,M,25,1,27713,14,3029,38.983438693275524,127.97226642608895,24,28
4899,M,25,12,94402,36,3571,33.13915708809813,127.7871082751346,12,1
4900,M,25,20,33626,93,3341,42.89187690891161,128.61061849669036,11,19
4901,M,25,7,11228,10,2737,33.16029076109029,130.5843063747723,9,4
4902,M,35,14,84057,52,2328,34.85340193457789,126.07743006855296,23,10
4903,M,35,12,95952,26,658,37.31477892109463,124.58274424540012,17,4
4904,M,50,15,63121,94,1525,37.36988447325334,131.34771451305082,26,29
4905,F,45,1,60417,58,984,41.39143694940706,130.38474377658838,7,24
4906,M,50,17,49506,96,491,41.245135113874376,126.29325869467993,14,8
4907,F,50,7,55082,29,3756,42.55023343503856,125.94020976125867,2,11
4908,M,35,15,85282,62,3263,33.671082670858404,129.31793002415452,29,19
4909,F,35,12,94014,10,929,42.284498724647165,131.18739121645928,15,12
4910,M,18,12,84041,68,2984,34.35247544088819,124.0109336711531,30,16
4911,F,25,0,55421,59,1410,39.6432353875669,131.54200653546627,5,24
4912,F,50,20,98115,82,3807,37.14973925797001,129.42987362152357,3,15
4913,F,25,1,970025,21,3071,36.03753810737255,129.2404850297011,13,30
4914,F,25,1,02453,41,294,36.222603654691554,124.4235623689193,24,25
4915,M,25,12,91423,6,2867,39.568522013469234,128.0007553710016,12,5
4916,M,18,20,85054,51,1995,36.12516017747423,129.1775990575461,24,29
4917,M,45,0,27312,74,3674,41.22257286762768,128.55140368685727,4,7
4918,F,18,12,84107,73,454,42.302516627260445,125.003021959432,26,4
4919,M,18,0,84058,75,566,42.324827672698746,131.95687483296027,8,9
4920,M,35,1,02144,2,830,39.1438883496222,124.62663445721087,30,7
4921,F,25,15,92507,23,3395,35.9677061332514,125.94695285207484,26,6
4922,M,18,17,98121,29,1609,34.964565814866766,128.98192784898163,30,3
4923,M,45,18,99826,15,1456,42.300346182907965,126.30361152331369,11,7
4924,F,35,0,99801,81,949,33.147724949593766,125.57482123955711,28,5
4925,F,35,6,55401,89,3753,33.39669610080639,125.62271416511159,18,23
4926,M,1,10,55616,82,1486,35.64414655580725,128.60797381047118,1,6
4927,M,45,0,97520,91,29,36.40368420854593,130.63730145435974,27,5
4928,F,25,3,92103,100,826,33.082617194591755,127.75757411970699,3,21
4929,M,45,1,63105,70,3139,40.2870231571748,125.18402896583514,20,20
4930,M,50,17,63033,97,245,40.859842056414415,131.25257456933974,29,8
4931,M,50,17,90031,39,3759,42.65239266468469,127.7991596491223,15,8
4932,M,25,7,63303,45,3899,37.94243722580914,128.89941592567894,7,6
4933,M,25,15,94040,31,3120,34.177264923987025,125.94615976496475,3,2
4934,F,25,0,55108,100,3369,42.34124818052368,129.86658171345468,8,4
4935,M,35,17,62958,80,3614,40.07451577895543,130.80448611341154,29,5
4936,F,18,4,63144,65,517,38.049503253851235,127.94759467957373,19,20
4937,M,35,0,02108,13,3894,42.056667225736334,127.06214886207434,1,15
4938,F,18,4,55406,66,1801,40.260251087573366,131.35770387646423,3,15
4939,M,25,7,63105,13,900,41.41310495315405,126.30244192218534,2,27
4940,F,50,11,94102,70,2199,41.25847659026951,127.89915476702105,6,30
4941,M,56,20,44281,94,2949,42.92148171153936,131.8752747867998,2,7
4942,M,45,12,40515,42,337,38.98774707953032,128.7492192122659,20,31
4943,F,50,0,55401,18,1013,35.44771575650961,126.48564156712501,14,1
4944,M,50,17,14568,35,2576,40.80958943695631,131.95947658198807,8,18
4945,M,50,0,62234,76,1145,33.488416317611,126.6426244678554,30,21
4946,F,35,1,91106,64,3646,34.67369411123908,130.00536870971823,30,18
4947,M,35,17,90035,55,671,36.90405478149878,126.16464058018992,24,30
4948,M,45,2,94618,58,3187,41.438470961839435,127.49727667003155,10,8
4949,M,18,4,55104,4,1127,34.28415731518642,124.39456345461682,9,2
4950,M,25,16,55421,26,2489,33.62770718503902,127.32005886590214,2,23
4951,F,35,17,90291,94,2966,40.207544357372576,125.08533240030219,13,15
4952,F,25,14,48067,10,767,39.25883993680948,131.35090074339655,25,13
4953,M,35,12,55082,65,3760,42.19017378483209,127.3199834415815,31,27
4954,M,45,0,92679,58,2289,39.90555632350226,128.43535339518823,17,27
4955,M,56,13,55804,38,1785,38.803825875967505,128.73704481824677,4,23
4956,M,35,15,77007,41,3887,36.317291046390565,128.1956814447581,27,24
4957,M,25,2,48197,30,2841,35.91340676676215,126.29065509028743,3,15
4958,M,18,7,55403,4,3736,39.82287954764544,125.1224395424336,21,5
4959,M,25,17,23454,25,191,35.526809523305374,130.35146760219493,4,15
4960,M,56,1,55116,92,2857,41.12494422617523,128.2221667357146,9,15
4961,M,25,7,46220,33,3498,36.14820454446313,129.27986841427915,23,28
4962,M,25,6,55439,43,1239,33.377621626045425,128.00790797057093,26,20
4963,M,45,17,94931,57,3399,37.235263247522866,130.19101180316432,27,10
4964,M,35,0,94110,34,2746,42.538131356650304,125.74142954629863,22,14
4965,M,1,10,63123-1507,47,544,42.46729599436905,126.02985213721509,25,1
4966,M,50,14,55407,73,1082,35.24811563321877,125.64541639781369,6,9
4967,M,18,4,94708,25,2068,36.193098027079685,128.31840923975815,11,3
4968,F,50,20,95404,92,1749,41.49873068551014,125.54323775932998,13,28
4969,M,18,19,94111,5,1749,42.59479822463173,125.80757630575292,9,15
4970,F,25,12,94526,30,2764,35.81491998548564,127.88722457724394,24,22
4971,M,35,7,94086,70,2578,34.598135830728964,126.7781657299196,2,1
4972,M,35,0,95118,26,1510,38.24489321467782,124.18711373640998,9,18
4973,F,56,2,949702,46,3620,33.69527002784906,131.35039124033287,31,24
4974,M,35,20,94131,50,1277,36.62055886777304,128.0783877369741,27,7
4975,M,35,0,90065,44,2698,41.439077792446625,127.72030808377792,23,18
4976,M,25,11,65775,78,3618,35.084133023662176,127.45239688787167,28,15
4977,M,25,4,92507,90,3189,36.282753602609134,127.3650999766097,28,10
4978,M,35,14,68108,8,92,33.46360590630205,130.95021486470824,13,5
4979,M,35,2,55423,15,3765,34.041395825757775,124.40813118631108,22,24
4980,M,25,1,55403,94,2443,34.31100410272468,131.5604031173168,10,20
4981,M,50,1,55406,81,3849,36.24124875845038,129.982788016227,7,8
4982,M,25,12,63043,29,2180,35.0945886602898,129.84476198282812,19,10
4983,F,45,16,55116,15,551,41.013788022046725,131.1450156063352,4,19
4984,M,35,0,55405,14,3764,38.04616283472534,126.32782953473246,25,13
4985,M,35,0,29063,33,3114,41.306981227608105,128.68042604690265,25,4
4986,M,18,12,55401,44,251,36.04116269938443,131.14259641349057,30,22
4987,F,56,8,90210,75,1658,36.72491453776588,127.58443530974908,9,6
4988,M,25,17,55105,70,114,37.23834543114569,126.46136062601329,12,7
4989,M,25,0,55121,85,3298,40.78970299326591,127.21001041371031,17,2
4990,F,25,4,55407,38,2297,38.408631975388396,131.2625196679262,31,24
4991,F,56,14,91791,84,2315,34.90539030752716,131.918237837166,13,26
4992,F,25,2,55106,77,3537,36.292950945383765,131.8977115336982,4,10
4993,M,45,17,54022,25,3666,40.62408015479538,128.42929551742807,24,11
4994,M,45,17,56001,70,2085,38.471700079541286,127.01503801167402,25,21
4995,M,50,20,55419,79,704,37.68746924182376,128.38939046687207,3,26
4996,M,35,7,94550,87,381,37.20188884145469,127.38790278258773,19,3
4997,M,1,10,90210,80,1969,35.741143807853796,125.90753021205592,14,27
4998,F,18,4,48433,42,1125,39.12001406909498,126.92976266348113,17,1
4999,F,56,13,92407,95,150,33.97898288945114,127.49999918451373,21,16
5000,M,25,4,46254,15,1142,36.781056099116896,125.05047363544632,2,22
5001,F,25,2,63119,74,1754,39.48572287624737,125.46992995481148,3,30
5002,M,25,17,90505,3,125,34.139728430268256,130.3089072698505,29,31
5003,M,35,12,49508,56,3750,38.137792868692024,125.9543673729293,22,26
5004,F,56,1,90402,0,3357,35.94929612176952,130.8488449641186,24,18
5005,M,45,16,92807,35,1191,40.95270304982675,125.08536902983904,16,30
5006,M,35,3,48827,8,3398,38.487534885171755,124.72635944714666,27,5
5007,F,18,4,91030,29,2,39.29654072686077,127.33196073315791,22,20
5008,M,25,20,60615,30,266,41.110652317004444,129.55797564476427,4,22
5009,F,45,16,65441,75,763,34.6320204236206,130.13337526108373,9,29
5010,M,45,15,63119,14,3383,39.22621122999059,125.37030862571609,17,1
5011,M,18,4,64154,44,1118,39.31964391416466,130.1038118289821,18,30
5012,M,50,15,48103,3,2007,33.998818954255654,130.05481030333866,16,28
5013,M,18,4,26241,86,50,35.798831050641326,128.11716233351368,15,3
5014,M,45,0,92626,2,3071,41.40531982484493,127.940306317272,23,16
5015,M,35,6,92672,39,1315,39.783707679376704,130.9864155920983,2,14
5016,F,35,1,89447,55,2230,34.83677964706197,131.90385353547333,6,2
5017,M,35,12,91104,9,2108,36.92314051783779,131.62650793748637,23,24
5018,F,56,12,90290,58,3907,38.588190438619925,130.1792842789411,26,22
5019,M,25,7,10025,10,141,38.059451719363615,125.39916013552157,7,24
5020,F,56,13,90241,79,1082,36.86843103441207,128.46751886274825,9,1
5021,M,50,6,90504,2,2757,41.026649620609525,124.11775218357398,20,2
5022,M,35,7,91001,93,2539,36.61736769236775,128.96873874424415,12,27
5023,M,35,20,91505,86,1689,38.13634861980189,129.36822856138326,9,19
5024,F,45,1,14618,76,1532,40.60295865944057,124.46879709621336,1,29
5025,M,25,20,60615,46,496,41.571891226632474,128.1777579135721,21,9
5026,M,25,17,92584,63,3510,38.797216049138285,127.75395726281378,31,25
5027,F,25,14,05345,58,2518,40.584718164404094,130.2820627569531,26,17
5028,M,25,12,92404,69,3413,37.458662717816004,130.0312944636332,23,30
5029,M,25,4,70115,44,2922,41.61146699869406,126.07063874345343,12,9
5030,M,18,1,70006,64,826,40.438855375079044,128.19763637668092,2,24
5031,F,25,4,89431,23,12,40.62960114046694,131.78043195113796,28,1
5032,M,18,17,02139,37,1301,34.91505290981077,131.33205363543667,13,4
5033,F,56,13,60506,64,3776,36.23895561990266,126.56510954604337,9,24
5034,F,25,15,62901,40,624,35.22612762243281,128.35370447248005,16,18
5035,F,25,17,19810,30,9,39.28604986996909,130.20217596621558,17,17
5036,M,35,7,14850,7,2105,34.623754197018684,125.40656786204039,8,4
5037,M,35,12,11375,90,766,39.63934881955256,128.19926332152946,27,25
5038,M,25,20,10010,82,2415,33.78650924562349,126.2867427039744,30,4
5039,F,35,4,97068,74,1933,41.66819186834721,125.97317200625974,7,18
5040,M,45,12,44312,6,2553,34.90913186026379,125.80299458304385,6,13
5041,F,45,6,60031,26,3096,42.89683381759008,128.53522985094654,11,3
5042,F,18,2,55408,32,2022,37.59614522451229,126.56245715534305,12,10
5043,F,18,6,92145,44,1171,35.84124636744955,131.8188578014339,31,10
5044,F,35,6,23507,64,2797,42.200183745103274,129.01694821312094,19,2
5045,M,35,0,43081,28,1515,37.44832502519894,129.7342286172345,22,5
5046,M,25,16,60614,94,1111,39.84223904000704,131.60422131689043,10,14
5047,M,45,6,23452,1,295,41.927573359662745,130.99912497797803,18,20
5048,F,35,7,30350,3,3750,33.08132949995422,126.49604001186938,15,17
5049,M,25,12,60613,48,1917,41.27099688213474,131.646410770566,12,9
5050,F,18,4,11024,32,534,36.35534709220989,131.54796418296817,13,9
5051,F,50,7,11771,33,2566,42.017869304411064,127.49127203936327,22,10
5052,M,35,16,02536,5,2340,37.427052965881465,129.11191851170958,2,22
5053,M,25,4,84111,61,3506,35.993995673079304,128.5740897687005,20,10
5054,M,35,2,20818,60,758,33.769421122034196,126.3641084064245,29,4
5055,F,35,16,97330,88,2065,37.55312013115335,128.8480245618568,22,11
5056,M,45,1,16673,10,2852,34.85727514904471,127.29487058379914,14,14
5057,M,50,7,84093,52,1717,34.59593586519671,126.63961640054295,21,10
5058,M,56,17,84121,78,32,40.32671038426986,125.0077790292861,14,5
5059,M,45,16,22652,92,2493,39.011162661194675,128.6259735464324,14,28
5060,M,45,17,84109-2001,11,528,41.36748019418634,130.86127438672435,8,15
5061,F,18,19,05070,52,1647,35.78456971493952,131.5443986162271,30,16
5062,M,50,16,65401,4,3132,33.455535598002434,129.2371653384566,4,28
5063,F,1,10,22801,70,674,37.848555419046065,124.20961378082042,19,8
5064,M,18,4,43215,64,962,40.18144455147024,127.15587392900252,27,24
5065,M,25,14,28715,66,3778,41.67682635599731,130.4447064780291,7,17
5066,F,25,1,23603,35,2980,40.48701227545237,128.9341669610548,9,13
5067,M,56,13,97520,59,1808,42.834189785491844,130.52193757414437,26,2
5068,M,35,7,19004,77,1408,33.662852699391706,125.29630386505643,21,23
5069,F,56,0,95062,35,3447,42.226066279331754,129.17326354910955,25,25
5070,M,25,2,55344,85,1675,40.43377509046639,128.2321641005298,1,28
5071,F,25,7,75093,83,3106,40.267609331299205,128.25092654316137,3,29
5072,M,45,17,97330,53,795,33.07117789771292,125.1552408000074,17,19
5073,M,56,2,93950,83,1955,36.41896152274179,127.4120683118427,22,17
5074,M,1,0,20132,73,6,36.425631529924885,128.3966743686738,12,31
5075,M,50,6,97470,7,677,38.74410528053728,127.43030033673661,13,20
5076,M,25,3,19147,7,3540,39.83676182169576,126.9639982244116,1,28
5077,M,25,2,20037,45,3206,39.55699730329309,127.63501361940702,17,7
5078,M,45,7,19067,49,3090,37.70462942886866,129.034503933834,11,1
5079,M,25,4,70003,35,2832,36.58731935075483,129.6169052394679,4,6
5080,F,50,12,95472,51,1197,34.45444195246717,131.39866233217478,28,31
5081,F,18,4,19102,36,1914,39.52322951054977,128.84106536182887,7,26
5082,M,35,1,23185,71,1877,36.030618044663335,126.06874726068261,1,5
5083,M,25,4,16803,100,2795,36.19605389666699,127.09866443582496,2,21
5084,M,18,4,10013,24,1899,42.318630840063925,131.37775602092347,31,28
5085,M,56,17,75225,61,1983,37.76512786849151,130.48041455145025,23,3
5086,M,25,1,23462,52,2542,33.613729028513134,129.10576329323194,19,2
5087,F,25,6,19102,88,1450,39.69848510968814,124.85468028518744,16,31
5088,M,25,17,38111,72,3372,40.897011242237,125.86586967762123,13,24
5089,F,35,16,77027,68,3186,36.16132032963969,127.70188023103287,24,26
5090,F,35,19,75069,51,1696,42.9130472324573,124.24912052014592,10,17
5091,M,25,17,19810,62,828,36.45524815502521,126.71040782538934,2,29
5092,M,56,14,18954,57,3791,35.54499137245875,130.60573698115203,22,14
5093,M,50,7,19047,39,3374,36.868275977176346,124.30697251707724,28,24
5094,M,18,10,67206,5,1128,40.45824983847457,129.89024868439793,1,3
5095,F,35,1,23508,3,1374,42.241574100256074,125.97476221816548,1,21
5096,M,25,11,75206,79,2738,34.935726086900296,124.83498827728044,2,10
5097,M,56,16,19131,15,900,39.334251421155024,126.46201530936402,5,28
5098,M,50,7,19380,27,2872,41.75905882865615,130.46616788424393,29,17
5099,M,18,0,02780,57,1928,36.58058123700012,127.40297163478819,31,14
5100,M,50,6,193122042,79,528,33.25357832288366,125.14385096143775,9,31
5101,M,25,0,90069,7,1487,33.782176661882,128.1071119205429,17,30
5102,M,25,12,90240,99,3944,41.28043328053103,130.93781666194408,23,21
5103,F,35,16,78222,85,1908,38.23703586939032,125.35631430090457,17,19
5104,M,35,20,19108,41,3950,33.52373240004355,124.45459880078664,10,8
5105,M,50,7,18977,2,3204,42.480021380563045,126.19733012987338,31,12
5106,F,35,1,19348,6,3767,39.17595999312432,126.15369650154149,17,12
5107,F,45,0,08081,61,1538,41.769052464931136,126.410466158509,22,30
5108,F,25,9,93940,8,1697,37.52214548341893,130.11331160320535,1,8
5109,F,45,6,19802,52,431,34.737511047770084,130.94809786951305,13,28
5110,M,35,15,78250,30,499,41.692671569409825,131.31134480803104,26,8
5111,M,35,2,78006,16,2512,42.6384039415271,129.9008067435492,19,4
5112,M,35,13,89128,6,3416,34.529064856094145,124.484457973196,27,19
5113,M,25,0,55408,10,2436,40.21474431135902,127.2027110795153,22,29
5114,F,1,10,22932,96,1469,40.54781273658014,126.98746450787581,13,15
5115,M,56,12,02143,43,2277,41.173547561467785,131.6491014712905,21,29
5116,M,35,6,95521,16,2158,41.69156220284452,127.10465959862627,3,4
5117,F,25,0,70118,4,1078,37.46576153067692,129.17978017468383,11,25
5118,M,1,10,95123,23,992,36.06146413510898,127.36306807092305,13,11
5119,F,25,0,10011,35,2566,38.09817943482762,127.5777115310182,15,22
5120,M,50,7,80302,23,2111,37.70746963173257,125.44573839306527,25,5
5121,M,25,7,91608,89,2111,33.305251308797196,125.75745775844709,2,21
5122,M,25,0,20009,12,2184,42.15395325228035,124.12514750507916,22,25
5123,M,50,12,34761,32,3144,34.83621329396158,124.07063645976659,14,14
5124,M,35,2,20818,93,815,41.95833534012022,129.69338570827435,18,11
5125,M,45,0,10016,26,644,36.98761100687645,124.44136476067996,30,21
5126,M,25,11,02453,87,16,36.36456200072852,130.04554387398855,5,6
5127,M,45,5,98502,38,59,34.10932747534275,124.18441736331356,31,13
5128,M,50,7,94709,69,1524,35.25653236423163,126.51590302147297,6,6
5129,M,45,17,40515,79,2258,41.29274114539012,131.44705222362356,20,3
5130,F,50,1,33149,82,926,37.62912470262929,130.08048761036122,16,27
5131,F,25,1,77707,81,203,34.0023703673457,125.05442824163053,15,19
5132,M,35,7,77565,69,448,38.23426385840922,128.99000655134307,7,26
5133,M,18,11,10028,95,1714,34.489489993446774,127.39300114392753,9,13
5134,M,25,17,95014,17,909,35.260303486883075,130.6622244112096,18,22
5135,M,35,7,64055,44,1809,37.42351494188164,125.24766050625479,27,22
5136,M,25,12,91106,87,2203,41.76205837821298,129.31872092679873,21,2
5137,M,18,18,65265,42,3117,35.159092205645436,130.85539518037595,20,23
5138,M,25,17,35205,78,1819,42.28236166692548,127.39810805106441,16,12
5139,M,50,16,12866,35,3095,42.60151890069527,130.14946337968388,13,16
5140,M,25,6,35205,77,3608,35.38279526718996,125.36619148303468,28,3
5141,M,18,17,55423,32,2859,34.30696567881828,124.3643230002841,3,22
5142,M,25,1,92101,72,2245,42.90444702913798,124.50310132894494,30,7
5143,M,18,4,44502,54,2823,36.31740500178965,131.39335911279392,2,29
5144,F,50,0,66762,21,2681,40.61877048672464,128.11899585868258,19,22
5145,M,35,7,77565-2332,10,976,34.393861678846314,130.42686901809606,24,30
5146,M,56,1,04240,35,1596,39.08827597675467,124.64553775575662,25,10
5147,M,18,0,48314,5,167,39.78243903305738,131.71229715150542,5,27
5148,M,25,20,98101,52,64,33.53707798965383,128.77379156422256,31,28
5149,M,35,1,10012,99,2550,40.02017839820534,129.72389858201234,7,3
5150,M,25,3,98034,40,926,34.356929035308816,124.80252555799879,6,17
5151,M,18,19,30662,77,2645,35.00762802387893,131.88012946112968,10,25
5152,F,25,4,44406,97,2902,33.73322796360977,127.46547324588612,23,10
5153,M,25,7,60046,61,2820,42.138821332255496,124.10630071561296,3,13
5154,M,25,16,20007,31,3655,39.69584649750927,126.19844802482727,28,18
5155,M,25,16,33301,22,1376,39.186615721558276,124.16009341764934,21,23
5156,M,18,14,10024,64,1265,39.090435034670016,125.66748953180526,23,2
5157,M,35,1,74012,54,1838,34.43074552145022,127.07640002171465,11,25
5158,F,18,4,44509,27,2428,38.79931751465914,124.76737129742449,2,16
5159,M,35,7,37027,48,545,36.552270577864284,126.55413168764048,10,14
5160,F,18,4,90066,83,1526,35.1380328413474,127.97774685411868,31,1
5161,M,25,4,30052,97,3793,40.53447183888052,131.24083212426416,13,2
5162,M,25,17,94043,87,2105,42.67393593282704,129.39796805697333,16,14
5163,M,45,6,53216,36,2550,34.182506326364624,128.2558772202244,4,12
5164,F,35,17,91107,84,491,41.87356115252619,125.71572737373032,6,5
5165,M,35,6,91103,84,1002,41.478931403304586,126.79564490319436,29,17
5166,M,50,6,42420,69,872,40.467384936465336,130.11354693277656,18,11
5167,M,18,15,06114,52,1489,34.6250274370495,125.41422850509072,10,30
5168,M,35,7,01720,22,3429,33.26506074926594,124.46224702433753,25,28
5169,F,50,4,53562,0,264,42.671750369461066,128.3760665564113,8,24
5170,M,18,4,63141,59,215,33.95941541104731,124.52273615544331,9,31
5171,M,56,17,92009,37,1601,39.4442527883594,125.34347757474585,4,6
5172,F,35,11,05602,22,2631,33.934748923585445,124.80967450536123,3,5
5173,M,1,10,60423,16,736,40.40932320641064,127.36834525445465,30,25
5174,M,45,1,45208,35,2108,41.533343545428295,126.58501247029655,12,15
5175,F,35,9,33445,38,1375,34.74160401848917,131.97348158569656,6,3
5176,M,1,10,60423,71,209,40.332999969704545,131.18541545121764,2,15
5177,M,45,14,30005,4,2130,36.56244045663854,127.3437656467051,17,6
5178,M,50,0,45420,93,97,40.45396193570199,130.16965413424015,16,16
5179,M,25,12,94110,100,3734,35.94322480569256,124.24576238287281,7,10
5180,M,35,11,85044,52,252,41.90184243015725,125.28159609109701,31,12
5181,M,25,7,19003,93,2707,41.775531326525154,126.96024620263678,18,18
5182,F,35,7,55441,98,2112,38.81734425674281,126.66682537935095,1,28
5183,F,18,20,45202,36,2784,42.49956486418418,127.0401790546054,19,4
5184,M,18,20,67212,10,2286,41.66474556958181,125.75503216600146,17,16
5185,F,35,4,44485,54,1754,40.47661723847757,131.88439212682894,10,7
5186,M,35,12,96555,57,902,37.104266432747814,128.95002434560422,29,26
5187,M,18,16,06510,59,2429,33.690115201214475,131.34825430670747,18,25
5188,F,35,9,44406,48,44,40.43227172485224,129.03350837226645,4,25
5189,F,45,7,80304,90,2903,35.25251268604874,125.03617293875227,6,31
5190,F,35,0,85024,54,3079,37.55437996345171,130.81175480071064,6,15
5191,F,25,4,55455,19,751,42.63338009574148,131.2139867427694,8,9
5192,M,25,7,80303,29,1175,36.77095351215669,126.2628991489303,18,28
5193,M,35,12,14619,47,1511,42.76181527545669,124.55176596973988,29,4
5194,M,25,7,55409,82,1443,40.11095045748657,131.3157897769482,3,10
5195,M,35,7,80304,90,1786,38.589294433653805,130.9085934266742,7,22
5196,M,56,7,20814,33,3584,42.6486712988482,131.94238222174673,31,5
5197,F,56,3,75001,92,1484,34.78081980069189,124.21864431557734,18,11
5198,F,18,4,55118,100,2803,34.453597089961534,127.31067128911995,16,22
5199,F,25,1,35243,29,2608,42.662690561472374,128.66998683231586,17,6
5200,F,35,15,43065,4,118,41.10498557940571,128.72617972914284,29,3
5201,M,50,7,95376,74,3124,42.44190352519271,131.97301951026395,29,14
5202,M,18,4,02871,61,1481,39.63960935737664,124.76482321978327,9,23
5203,F,45,6,01545,34,3686,36.58957372480935,129.1942890567301,31,8
5204,M,50,13,56342,5,1350,35.62843300334128,127.09808729530238,15,1
5205,M,25,1,02908,36,925,38.26721002538436,131.95764706023192,6,3
5206,M,35,7,91302,22,1350,35.91711372113724,125.0898500665514,15,31
5207,M,25,0,98102,25,3530,40.7083182573371,130.56397200343702,19,23
5208,M,25,4,55455,16,811,34.37689507971396,124.0240580293385,4,24
5209,M,50,1,46077,38,2304,41.318412647806966,124.42892264678915,18,28
5210,F,35,17,60618,23,321,38.69297096619662,126.529913914023,9,23
5211,M,25,1,40214,7,2396,36.43419494827218,131.65870884195039,29,1
5212,M,18,2,90025,27,474,38.54011253378178,131.192807580296,7,6
5213,M,18,0,31211,13,231,37.920298598070666,130.10104582241064,4,3
5214,F,35,9,07452,61,2452,40.620055532423834,126.38464454512366,17,5
5215,F,56,6,91941,91,3587,37.48504393665913,131.92228588306003,9,15
5216,M,18,2,81291,17,1877,39.43457824556536,126.1299137525693,5,3
5217,M,25,17,01060,47,1569,37.514400041744366,125.14469987079497,21,9
5218,M,18,0,89129,87,2622,39.43854211356184,127.41814300197046,9,13
5219,M,18,4,94706,18,597,33.74677907737347,131.27427830083826,18,18
5220,M,25,7,91436,78,992,34.07761909314592,129.18920313284733,23,25
5221,F,56,1,96734,9,3239,33.2194660600403,129.9997453874857,5,19
5222,M,25,12,94501,11,1008,33.12637527939129,130.33276791140915,17,25
5223,M,56,10,11361,72,3645,39.14422959232388,128.84472046859446,24,2
5224,M,35,1,10016,100,1865,42.88783616520002,125.4978976908179,7,12
5225,M,18,4,55120,63,1607,37.221847582001146,130.7049028294096,29,16
5226,M,35,0,98122,52,2114,34.90561382474744,128.84019541070379,29,18
5227,M,18,10,64050,60,1701,33.6972916174946,125.66416067600137,12,3
5228,M,1,0,75070,32,672,42.42096671129612,130.1024514767191,5,3
5229,M,25,0,60173,34,2291,39.120037681984044,127.7217224412131,25,8
5230,M,25,12,91104,22,2122,38.422725428114525,124.08997974639618,4,26
5231,M,35,7,92506,67,2590,37.98307117834135,127.82750250526442,3,28
5232,M,25,4,14607,99,1699,42.53272565148689,127.0303436218253,19,22
5233,M,25,5,97213,90,786,37.703836340920155,124.2626651549982,23,19
5234,F,25,0,60657,82,1022,36.32790624432689,130.0855534254143,26,21
5235,M,25,4,14607,71,2429,34.36088445717978,131.77755990965397,10,13
5236,M,25,14,46268,80,2224,34.37184777623075,131.29423582370683,23,29
5237,M,25,7,55441,91,2629,40.470551282190755,131.98120855352332,8,26
5238,F,50,16,07462,12,2455,39.00571707903089,128.9954225327388,8,27
5239,M,35,7,07043,87,1284,42.28065585756541,129.0084028884225,16,14
5240,F,25,0,94104,66,3002,33.8040863924586,128.8285795193094,23,28
5241,F,25,4,02138,78,3450,39.36514406385349,125.6432583696722,22,29
5242,M,25,1,14608,5,2004,41.54025228712458,124.18047736004148,20,11
5243,M,1,10,54220,98,2645,33.95606905504404,124.70646169302672,4,16
5244,M,18,4,01095,58,2886,40.95171416023976,124.52745785471484,18,22
5245,F,45,1,27615,45,2906,40.02493370253694,125.92005536975374,12,11
5246,F,18,0,64030,85,1152,34.450910971604436,127.5143219082452,14,9
5247,F,1,10,01915,14,3790,37.725795993219386,126.52441292403262,28,9
5248,F,45,14,22206,99,3476,33.98098325438669,128.73693164686514,21,15
5249,F,45,14,75006,36,93,40.131144143074835,126.62852403906533,13,6
5250,M,50,6,01545,64,462,37.892735590739576,130.3288569839003,9,13
5251,F,25,17,97330,78,888,34.854131692861834,124.27405202890519,20,27
5252,M,25,20,60622,27,641,40.53478330327401,124.81496013622066,1,2
5253,F,56,13,02838,81,3049,39.09843178917935,124.89796724514014,29,29
5254,M,18,4,32606,47,2001,41.34314298317889,125.51923600750838,25,15
5255,M,1,10,55305,70,2905,35.067836158768955,124.74856447094064,13,23
5256,M,25,16,30269,97,3134,36.69530585252966,128.68592664156284,9,1
5257,F,25,2,10019,12,1860,41.20503714793334,129.15538223631265,24,18
5258,M,35,4,58369,48,1099,33.87815921781433,126.1611545344002,29,7
5259,M,25,6,94404,35,3876,33.6939009161723,126.04266602727176,22,6
5260,M,35,7,78705,77,2217,38.97290798830517,128.88148185423674,14,5
5261,M,35,12,10025,75,3367,34.606503490370216,125.56082304492658,20,25
5262,F,25,14,46220,38,635,34.89217061932605,129.7841103910449,8,28
5263,M,35,7,40601,4,1351,40.85785233878853,127.38119422914043,21,16
5264,M,18,4,15217,20,3252,36.78381348759504,124.53768979043653,27,21
5265,M,45,1,97405,57,2706,39.09529335747106,124.977551650296,2,26
5266,M,35,1,42718,65,3795,37.658950987601585,129.54858478128355,31,3
5267,M,35,7,20191,13,3326,36.12618450057696,128.27794051954595,8,25
5268,F,25,2,68502,69,765,35.48936846451137,125.91504027559913,14,18
5269,M,18,0,37211,32,3429,40.77556661610033,127.81312007467197,18,30
5270,M,25,12,87571,57,2480,35.941114646459255,130.83641154008123,17,30
5271,F,25,0,94110,85,1089,42.59219918183096,126.76073162462724,28,3
5272,M,25,7,90210,58,1025,41.24922508356154,124.51660255246672,14,19
5273,M,56,20,91030,90,2004,33.40261551266979,125.69425816433974,30,20
5274,M,25,0,60611,27,430,38.105047391703636,131.24139204014017,9,30
5275,M,25,17,60611,6,1372,41.35462358105433,129.24733034722735,25,26
